step_time,total_stopped,total_wait_time
24106.0,26,7902.0
24111.0,34,8055.0
24116.0,35,8229.0
24121.0,43,8404.0
24126.0,35,8579.0
24131.0,36,8755.0
24136.0,39,8943.0
24141.0,41,9146.0
24146.0,36,9226.0
24151.0,36,9345.0
24156.0,36,9525.0
24161.0,36,9705.0
24166.0,36,9885.0
24171.0,38,10068.0
24176.0,40,10265.0
24181.0,34,10025.0
24186.0,26,9488.0
24191.0,28,9622.0
24196.0,34,9782.0
24201.0,32,9895.0
24206.0,35,10063.0
24211.0,32,9959.0
24216.0,28,9766.0
24221.0,32,9914.0
24226.0,32,10074.0
24231.0,26,8674.0
24236.0,16,6090.0
24241.0,12,5624.0
24246.0,20,5697.0
24251.0,20,5678.0
24256.0,25,5711.0
24261.0,25,5836.0
24266.0,25,5961.0
24271.0,21,5957.0
24276.0,23,6014.0
24281.0,25,6131.0
24286.0,27,6266.0
24291.0,27,6401.0
24296.0,27,6536.0
24301.0,35,6671.0
24306.0,25,6755.0
24311.0,26,6882.0
24316.0,27,7017.0
24321.0,31,7169.0
24326.0,25,6111.0
24331.0,15,4019.0
24336.0,6,3526.0
24341.0,12,3574.0
24346.0,13,3514.0
24351.0,19,3542.0
24356.0,20,3642.0
24361.0,20,3742.0
24366.0,20,3842.0
24371.0,20,3942.0
24376.0,20,4042.0
24381.0,20,4142.0
24386.0,22,4245.0
24391.0,26,4365.0
24396.0,24,4480.0
24401.0,24,4600.0
24406.0,18,3618.0
24411.0,8,2370.0
24416.0,5,2114.0
24421.0,11,2153.0
24426.0,19,2156.0
24431.0,21,2260.0
24436.0,21,2365.0
24441.0,21,2470.0
24446.0,21,2575.0
24451.0,21,2680.0
24456.0,20,2724.0
24461.0,23,2832.0
24466.0,23,2946.0
24471.0,23,3061.0
24476.0,23,3176.0
24481.0,31,3291.0
24486.0,23,3406.0
24491.0,24,3522.0
24496.0,25,3647.0
24501.0,29,3791.0
24506.0,27,3917.0
24511.0,27,4052.0
24516.0,21,3999.0
24521.0,21,3958.0
24526.0,21,4063.0
24531.0,15,3392.0
24536.0,11,2240.0
24541.0,8,2271.0
24546.0,14,2327.0
24551.0,19,2415.0
24556.0,19,2510.0
24561.0,19,2605.0
24566.0,21,2704.0
24571.0,25,2818.0
24576.0,25,2943.0
24581.0,21,2968.0
24586.0,21,3053.0
24591.0,21,3158.0
24596.0,21,3263.0
24601.0,22,3370.0
24606.0,27,3494.0
24611.0,27,3629.0
24616.0,25,3740.0
24621.0,25,3865.0
24626.0,25,3990.0
24631.0,25,4115.0
24636.0,26,4241.0
24641.0,30,4382.0
24646.0,25,4303.0
24651.0,23,4184.0
24656.0,17,3544.0
24661.0,15,2086.0
24666.0,4,2103.0
24671.0,10,2141.0
24676.0,16,2207.0
24681.0,20,2303.0
24686.0,20,2403.0
24691.0,20,2503.0
24696.0,20,2603.0
24701.0,20,2703.0
24706.0,20,2803.0
24711.0,23,2910.0
24716.0,26,3037.0
24721.0,26,3167.0
24726.0,20,3120.0
24731.0,20,3097.0
24736.0,20,3197.0
24741.0,20,3297.0
24746.0,22,3402.0
24751.0,26,3522.0
24756.0,26,3652.0
24761.0,26,3782.0
24766.0,26,3912.0
24771.0,24,3998.0
24776.0,24,4118.0
24781.0,26,4243.0
24786.0,29,4380.0
24791.0,30,4530.0
24796.0,28,4657.0
24801.0,28,4797.0
24806.0,28,4937.0
24811.0,28,5077.0
24816.0,30,5219.0
24821.0,32,5372.0
24826.0,34,5541.0
24831.0,32,5692.0
24836.0,32,5852.0
24841.0,34,5749.0
24846.0,24,5554.0
24851.0,26,5678.0
24856.0,27,5813.0
24861.0,31,5964.0
24866.0,31,6119.0
24871.0,31,6274.0
24876.0,29,6391.0
24881.0,29,6536.0
24886.0,30,6682.0
24891.0,31,6837.0
24896.0,35,7007.0
24901.0,33,7164.0
24906.0,33,7329.0
24911.0,33,7494.0
24916.0,33,7659.0
24921.0,35,7826.0
24926.0,35,8001.0
24931.0,33,7999.0
24936.0,32,8013.0
24941.0,33,8174.0
24946.0,33,8339.0
24951.0,31,8460.0
24956.0,32,8616.0
24961.0,33,8781.0
24966.0,35,8950.0
24971.0,37,9135.0
24976.0,37,9320.0
24981.0,37,9505.0
24986.0,37,9690.0
24991.0,38,9876.0
24996.0,39,10070.0
25001.0,42,10270.0
25006.0,43,10485.0
25011.0,39,10604.0
25016.0,39,10780.0
25021.0,47,10975.0
25026.0,40,11173.0
25031.0,41,11378.0
25036.0,37,11410.0
25041.0,40,11464.0
25046.0,38,11646.0
25051.0,38,11836.0
25056.0,36,11990.0
25061.0,36,12170.0
25066.0,37,12353.0
25071.0,37,12538.0
25076.0,35,11404.0
25081.0,25,9097.0
25086.0,20,8702.0
25091.0,15,8785.0
25096.0,18,8870.0
25101.0,25,8977.0
25106.0,31,9118.0
25111.0,39,9300.0
25116.0,35,9405.0
25121.0,35,9570.0
25126.0,35,9745.0
25131.0,35,9920.0
25136.0,35,10095.0
25141.0,37,10279.0
25146.0,37,10323.0
25151.0,37,10434.0
25156.0,31,9403.0
25161.0,21,6920.0
25166.0,13,6959.0
25171.0,12,7018.0
25176.0,17,7088.0
25181.0,25,7192.0
25186.0,32,7341.0
25191.0,30,7413.0
25196.0,30,7544.0
25201.0,32,6674.0
25206.0,14,4636.0
25211.0,9,4690.0
25216.0,11,4741.0
25221.0,21,4830.0
25226.0,26,4953.0
25231.0,27,5066.0
25236.0,27,5201.0
25241.0,27,5336.0
25246.0,28,5472.0
25251.0,29,5616.0
25256.0,33,5775.0
25261.0,33,5940.0
25266.0,33,6105.0
25271.0,33,6270.0
25276.0,31,6390.0
25281.0,32,6546.0
25286.0,33,6711.0
25291.0,37,6887.0
25296.0,37,7072.0
25301.0,31,6303.0
25306.0,21,4758.0
25311.0,16,4846.0
25316.0,19,4933.0
25321.0,26,5050.0
25326.0,32,4445.0
25331.0,23,3287.0
25336.0,16,2817.0
25341.0,22,2912.0
25346.0,26,3035.0
25351.0,29,3177.0
25356.0,30,3323.0
25361.0,35,3485.0
25366.0,35,3660.0
25371.0,29,3665.0
25376.0,29,3700.0
25381.0,35,3845.0
25386.0,29,3990.0
25391.0,29,4135.0
25396.0,31,4285.0
25401.0,33,4448.0
25406.0,33,4613.0
25411.0,33,4778.0
25416.0,31,4905.0
25421.0,31,5060.0
25426.0,31,5215.0
25431.0,35,5380.0
25436.0,35,5555.0
25441.0,35,5730.0
25446.0,35,5905.0
25451.0,35,6080.0
25456.0,29,5700.0
25461.0,20,4935.0
25466.0,21,4698.0
25471.0,29,4825.0
25476.0,33,4986.0
25481.0,33,5151.0
25486.0,33,5316.0
25491.0,33,5481.0
25496.0,33,5646.0
25501.0,33,5750.0
25506.0,37,5927.0
25511.0,37,6112.0
25516.0,35,6273.0
25521.0,35,6448.0
25526.0,35,6623.0
25531.0,35,6798.0
25536.0,36,6976.0
25541.0,40,7168.0
25546.0,41,7373.0
25551.0,41,7578.0
25556.0,41,7783.0
25561.0,49,7988.0
25566.0,41,8193.0
25571.0,43,8401.0
25576.0,45,8621.0
25581.0,47,8854.0
25586.0,43,8994.0
25591.0,43,9195.0
25596.0,43,9410.0
25601.0,43,9625.0
25606.0,44,9841.0
25611.0,46,10067.0
25616.0,48,10304.0
25621.0,48,10544.0
25626.0,48,10784.0
25631.0,46,10987.0
25636.0,46,11217.0
25641.0,47,11448.0
25646.0,50,11692.0
25651.0,52,11945.0
25656.0,52,12205.0
25661.0,52,12465.0
25666.0,52,12725.0
25671.0,52,12985.0
25676.0,53,13248.0
25681.0,56,13521.0
25686.0,58,13804.0
25691.0,58,14094.0
25696.0,54,14287.0
25701.0,54,14538.0
25706.0,54,14808.0
25711.0,55,15083.0
25716.0,58,15364.0
25721.0,60,15656.0
25726.0,60,15956.0
25731.0,60,16256.0
25736.0,60,16556.0
25741.0,61,15565.0
25746.0,45,13439.0
25751.0,41,13091.0
25756.0,38,13291.0
25761.0,45,13503.0
25766.0,51,13744.0
25771.0,57,14015.0
25776.0,58,14301.0
25781.0,58,14591.0
25786.0,54,13808.0
25791.0,47,12105.0
25796.0,40,11897.0
25801.0,41,12100.0
25806.0,49,12326.0
25811.0,54,12582.0
25816.0,57,12864.0
25821.0,59,13151.0
25826.0,61,13454.0
25831.0,63,13767.0
25836.0,63,14082.0
25841.0,57,14149.0
25846.0,55,14163.0
25851.0,56,14428.0
25856.0,59,14712.0
25861.0,60,15010.0
25866.0,62,15313.0
25871.0,62,15623.0
25876.0,62,15933.0
25881.0,62,16243.0
25886.0,59,16476.0
25891.0,59,16752.0
25896.0,63,17064.0
25901.0,64,17380.0
25906.0,65,17705.0
25911.0,65,18030.0
25916.0,65,18355.0
25921.0,73,18680.0
25926.0,60,17812.0
25931.0,53,15941.0
25936.0,51,16198.0
25941.0,48,16446.0
25946.0,51,16688.0
25951.0,51,15945.0
25956.0,48,14373.0
25961.0,42,14197.0
25966.0,45,14415.0
25971.0,51,14657.0
25976.0,59,14942.0
25981.0,64,15258.0
25986.0,64,15578.0
25991.0,58,15711.0
25996.0,59,15860.0
26001.0,60,16157.0
26006.0,62,16467.0
26011.0,64,16781.0
26016.0,64,17101.0
26021.0,64,17421.0
26026.0,64,17741.0
26031.0,64,18061.0
26036.0,65,18382.0
26041.0,65,18651.0
26046.0,66,18977.0
26051.0,67,19312.0
26056.0,65,19626.0
26061.0,65,19951.0
26066.0,65,20276.0
26071.0,65,20601.0
26076.0,68,20939.0
26081.0,70,21281.0
26086.0,64,20601.0
26091.0,54,19066.0
26096.0,49,18933.0
26101.0,54,19165.0
26106.0,52,19366.0
26111.0,58,19641.0
26116.0,64,19951.0
26121.0,66,20278.0
26126.0,60,19765.0
26131.0,50,18320.0
26136.0,43,18207.0
26141.0,48,18433.0
26146.0,50,18629.0
26151.0,57,18899.0
26156.0,54,18602.0
26161.0,44,17904.0
26166.0,40,17927.0
26171.0,45,18141.0
26176.0,50,18384.0
26181.0,51,18639.0
26186.0,52,18896.0
26191.0,49,18756.0
26196.0,41,18392.0
26201.0,40,18518.0
26206.0,44,18733.0
26211.0,40,17302.0
26216.0,30,14371.0
26221.0,27,14510.0
26226.0,26,14635.0
26231.0,28,14763.0
26236.0,36,14927.0
26241.0,41,15121.0
26246.0,44,15339.0
26251.0,44,15559.0
26256.0,44,15727.0
26261.0,47,15954.0
26266.0,48,16194.0
26271.0,46,16413.0
26276.0,46,16643.0
26281.0,54,16873.0
26286.0,48,17106.0
26291.0,42,16974.0
26296.0,37,16631.0
26301.0,39,16679.0
26306.0,43,16889.0
26311.0,45,17111.0
26316.0,40,17150.0
26321.0,40,17138.0
26326.0,39,17282.0
26331.0,40,17481.0
26336.0,44,17692.0
26341.0,40,17838.0
26346.0,40,18005.0
26351.0,34,16517.0
26356.0,25,13560.0
26361.0,17,12236.0
26366.0,13,12310.0
26371.0,19,12392.0
26376.0,26,12509.0
26381.0,32,12656.0
26386.0,36,12832.0
26391.0,34,12967.0
26396.0,36,13140.0
26401.0,32,13180.0
26406.0,35,13279.0
26411.0,36,13459.0
26416.0,34,13617.0
26421.0,34,13787.0
26426.0,34,13957.0
26431.0,34,14078.0
26436.0,34,14248.0
26441.0,31,12904.0
26446.0,24,10241.0
26451.0,14,9001.0
26456.0,10,9058.0
26461.0,22,9081.0
26466.0,20,9169.0
26471.0,26,9289.0
26476.0,30,9435.0
26481.0,32,9593.0
26486.0,32,9753.0
26491.0,28,9808.0
26496.0,28,9924.0
26501.0,28,10064.0
26506.0,29,10206.0
26511.0,30,10356.0
26516.0,32,10513.0
26521.0,32,10673.0
26526.0,26,9429.0
26531.0,16,7009.0
26536.0,8,6385.0
26541.0,8,6418.0
26546.0,14,6473.0
26551.0,26,6572.0
26556.0,27,6699.0
26561.0,27,6834.0
26566.0,21,5774.0
26571.0,12,3710.0
26576.0,5,3227.0
26581.0,10,3264.0
26586.0,18,3332.0
26591.0,24,3441.0
26596.0,24,3555.0
26601.0,24,3675.0
26606.0,24,3795.0
26611.0,24,3915.0
26616.0,25,4037.0
26621.0,29,4171.0
26626.0,30,4321.0
26631.0,24,4302.0
26636.0,24,4312.0
26641.0,30,4390.0
26646.0,22,4500.0
26651.0,23,4612.0
26656.0,24,4732.0
26661.0,26,4860.0
26666.0,26,4990.0
26671.0,24,5092.0
26676.0,24,5212.0
26681.0,24,5332.0
26686.0,24,5452.0
26691.0,26,5582.0
26696.0,28,5718.0
26701.0,28,5858.0
26706.0,26,5972.0
26711.0,26,6102.0
26716.0,26,6232.0
26721.0,27,6363.0
26726.0,28,6503.0
26731.0,32,6653.0
26736.0,32,6813.0
26741.0,30,6948.0
26746.0,30,7098.0
26751.0,30,7248.0
26756.0,30,7398.0
26761.0,32,7556.0
26766.0,36,7721.0
26771.0,32,7812.0
26776.0,32,7963.0
26781.0,32,8123.0
26786.0,28,7136.0
26791.0,16,5270.0
26796.0,11,5335.0
26801.0,10,5384.0
26806.0,21,5472.0
26811.0,27,5594.0
26816.0,29,5713.0
26821.0,38,5862.0
26826.0,26,5886.0
26831.0,28,5973.0
26836.0,22,5215.0
26841.0,18,3794.0
26846.0,10,3487.0
26851.0,11,3535.0
26856.0,18,3614.0
26861.0,23,3719.0
26866.0,25,3843.0
26871.0,27,3975.0
26876.0,27,4042.0
26881.0,27,4173.0
26886.0,27,4308.0
26891.0,27,4443.0
26896.0,27,4578.0
26901.0,27,4713.0
26906.0,29,4855.0
26911.0,27,4857.0
26916.0,27,4914.0
26921.0,21,4267.0
26926.0,11,2721.0
26931.0,5,2755.0
26936.0,10,2791.0
26941.0,15,2857.0
26946.0,25,2959.0
26951.0,24,3077.0
26956.0,24,3197.0
26961.0,24,3317.0
26966.0,24,3437.0
26971.0,24,3557.0
26976.0,25,3679.0
26981.0,29,3811.0
26986.0,28,3950.0
26991.0,28,4090.0
26996.0,22,4051.0
27001.0,30,4032.0
27006.0,22,4142.0
27011.0,23,4253.0
27016.0,24,4373.0
27021.0,26,4502.0
27026.0,26,4632.0
27031.0,26,4762.0
27036.0,26,4892.0
27041.0,24,4973.0
27046.0,24,5093.0
27051.0,26,5222.0
27056.0,30,5367.0
27061.0,24,4694.0
27066.0,14,3356.0
27071.0,8,3135.0
27076.0,11,3180.0
27081.0,17,3204.0
27086.0,21,3298.0
27091.0,25,3416.0
27096.0,25,3541.0
27101.0,25,3666.0
27106.0,25,3791.0
27111.0,25,3916.0
27116.0,21,3908.0
27121.0,23,3967.0
27126.0,22,3404.0
27131.0,14,2324.0
27136.0,7,2149.0
27141.0,11,2195.0
27146.0,17,2269.0
27151.0,20,2366.0
27156.0,21,2468.0
27161.0,24,2579.0
27166.0,26,2708.0
27171.0,26,2838.0
27176.0,26,2968.0
27181.0,30,2980.0
27186.0,22,3054.0
27191.0,23,3166.0
27196.0,26,3285.0
27201.0,26,3415.0
27206.0,26,3545.0
27211.0,26,3675.0
27216.0,26,3805.0
27221.0,20,3738.0
27226.0,20,3670.0
27231.0,22,3777.0
27236.0,26,3899.0
27241.0,24,4012.0
27246.0,24,4132.0
27251.0,22,4217.0
27256.0,22,4327.0
27261.0,22,4437.0
27266.0,24,4553.0
27271.0,28,4683.0
27276.0,28,4823.0
27281.0,28,4963.0
27286.0,28,5103.0
27291.0,28,5243.0
27296.0,28,5383.0
27301.0,28,5463.0
27306.0,32,5611.0
27311.0,30,5758.0
27316.0,30,5908.0
27321.0,26,5950.0
27326.0,26,6049.0
27331.0,20,5324.0
27336.0,12,3490.0
27341.0,7,2134.0
27346.0,7,2164.0
27351.0,12,2214.0
27356.0,17,2293.0
27361.0,28,2389.0
27366.0,20,2489.0
27371.0,19,2528.0
27376.0,22,2627.0
27381.0,22,2736.0
27386.0,22,2846.0
27391.0,22,2956.0
27396.0,22,3066.0
27401.0,22,3176.0
27406.0,22,3286.0
27411.0,23,3401.0
27416.0,28,3535.0
27421.0,28,3675.0
27426.0,26,3789.0
27431.0,26,3919.0
27436.0,20,3854.0
27441.0,20,3791.0
27446.0,22,3898.0
27451.0,24,4014.0
27456.0,24,4134.0
27461.0,24,4254.0
27466.0,24,4374.0
27471.0,24,4494.0
27476.0,24,4614.0
27481.0,26,4739.0
27486.0,29,4875.0
27491.0,26,4935.0
27496.0,26,5054.0
27501.0,26,5184.0
27506.0,27,5314.0
27511.0,26,5444.0
27516.0,28,5578.0
27521.0,30,5720.0
27526.0,32,5880.0
27531.0,32,6040.0
27536.0,32,6200.0
27541.0,40,6360.0
27546.0,32,6520.0
27551.0,34,6686.0
27556.0,35,6857.0
27561.0,34,6962.0
27566.0,34,7127.0
27571.0,34,7297.0
27576.0,34,7467.0
27581.0,28,6681.0
27586.0,20,5116.0
27591.0,13,4448.0
27596.0,18,4526.0
27601.0,23,4633.0
27606.0,29,4767.0
27611.0,32,4922.0
27616.0,32,5082.0
27621.0,32,5242.0
27626.0,32,5342.0
27631.0,36,5513.0
27636.0,36,5693.0
27641.0,34,5850.0
27646.0,34,6020.0
27651.0,34,6190.0
27656.0,34,6360.0
27661.0,36,6537.0
27666.0,40,6728.0
27671.0,40,6928.0
27676.0,38,7105.0
27681.0,38,7295.0
27686.0,38,7485.0
27691.0,38,7675.0
27696.0,40,7871.0
27701.0,43,8078.0
27706.0,44,8298.0
27711.0,44,8518.0
27716.0,38,8271.0
27721.0,38,7726.0
27726.0,32,7879.0
27731.0,40,8068.0
27736.0,43,8272.0
27741.0,40,8407.0
27746.0,40,8600.0
27751.0,40,8800.0
27756.0,40,9000.0
27761.0,40,9200.0
27766.0,41,9405.0
27771.0,43,9616.0
27776.0,46,9842.0
27781.0,46,10072.0
27786.0,44,10276.0
27791.0,44,10496.0
27796.0,45,10717.0
27801.0,46,10943.0
27806.0,48,11176.0
27811.0,50,11421.0
27816.0,50,11671.0
27821.0,50,11921.0
27826.0,44,11712.0
27831.0,36,11220.0
27836.0,41,11409.0
27841.0,45,11626.0
27846.0,49,11864.0
27851.0,49,12109.0
27856.0,49,12354.0
27861.0,49,12599.0
27866.0,49,12844.0
27871.0,50,13090.0
27876.0,46,13201.0
27881.0,49,13376.0
27886.0,48,13615.0
27891.0,48,13855.0
27896.0,48,14095.0
27901.0,55,14335.0
27906.0,49,14576.0
27911.0,43,14423.0
27916.0,37,14021.0
27921.0,41,13821.0
27926.0,37,12667.0
27931.0,27,10326.0
27936.0,21,10407.0
27941.0,19,10502.0
27946.0,21,10593.0
27951.0,26,10717.0
27956.0,35,10874.0
27961.0,38,11062.0
27966.0,34,11164.0
27971.0,34,11311.0
27976.0,28,10245.0
27981.0,21,8119.0
27986.0,15,8204.0
27991.0,18,8283.0
27996.0,22,8378.0
28001.0,28,8506.0
28006.0,30,8484.0
28011.0,30,8601.0
28016.0,30,8751.0
28021.0,32,8909.0
28026.0,36,9074.0
28031.0,36,9254.0
28036.0,30,8296.0
28041.0,20,6388.0
28046.0,11,5897.0
28051.0,13,5953.0
28056.0,20,6037.0
28061.0,31,6163.0
28066.0,33,6327.0
28071.0,27,6323.0
28076.0,27,6349.0
28081.0,29,5524.0
28086.0,12,3910.0
28091.0,8,3953.0
28096.0,13,4001.0
28101.0,23,4099.0
28106.0,27,4229.0
28111.0,27,4364.0
28116.0,27,4499.0
28121.0,23,4508.0
28126.0,23,4578.0
28131.0,25,4701.0
28136.0,29,4842.0
28141.0,27,4968.0
28146.0,27,5103.0
28151.0,23,5124.0
28156.0,23,5206.0
28161.0,23,5321.0
28166.0,25,5444.0
28171.0,23,4656.0
28176.0,13,2857.0
28181.0,7,2498.0
28186.0,10,2537.0
28191.0,16,2607.0
28196.0,21,2704.0
28201.0,23,2813.0
28206.0,26,2935.0
28211.0,27,3070.0
28216.0,27,3205.0
28221.0,23,3231.0
28226.0,23,3318.0
28231.0,23,3433.0
28236.0,25,3551.0
28241.0,28,3679.0
28246.0,23,3664.0
28251.0,23,3688.0
28256.0,17,3027.0
28261.0,15,1699.0
28266.0,2,1667.0
28271.0,9,1695.0
28276.0,14,1755.0
28281.0,20,1852.0
28286.0,20,1952.0
28291.0,18,2023.0
28296.0,18,2113.0
28301.0,18,2203.0
28306.0,18,2293.0
28311.0,20,2388.0
28316.0,18,1983.0
28321.0,8,1212.0
28326.0,9,1251.0
28331.0,15,1313.0
28336.0,12,1045.0
28341.0,6,572.0
28346.0,8,438.0
28351.0,15,497.0
28356.0,16,577.0
28361.0,16,657.0
28366.0,16,737.0
28371.0,16,817.0
28376.0,16,897.0
28381.0,12,839.0
28386.0,17,852.0
28391.0,16,931.0
28396.0,16,1011.0
28401.0,16,1091.0
28406.0,16,1171.0
28411.0,16,1251.0
28416.0,16,1331.0
28421.0,20,1421.0
28426.0,20,1521.0
28431.0,20,1621.0
28436.0,20,1721.0
28441.0,28,1821.0
28446.0,20,1921.0
28451.0,20,2021.0
28456.0,24,2128.0
28461.0,20,1920.0
28466.0,14,1516.0
28471.0,17,1591.0
28476.0,20,1688.0
28481.0,20,1788.0
28486.0,20,1888.0
28491.0,22,1992.0
28496.0,26,2117.0
28501.0,26,2247.0
28506.0,22,2275.0
28511.0,22,2364.0
28516.0,22,2474.0
28521.0,22,2584.0
28526.0,23,2695.0
28531.0,26,2823.0
28536.0,26,2953.0
28541.0,26,3083.0
28546.0,26,3213.0
28551.0,26,3343.0
28556.0,26,3473.0
28561.0,28,3606.0
28566.0,31,3755.0
28571.0,32,3915.0
28576.0,30,4054.0
28581.0,30,4204.0
28586.0,30,4354.0
28591.0,30,4504.0
28596.0,30,4654.0
28601.0,35,4824.0
28606.0,36,5004.0
28611.0,36,5184.0
28616.0,36,5364.0
28621.0,44,5544.0
28626.0,34,5672.0
28631.0,34,5842.0
28636.0,39,6028.0
28641.0,40,6227.0
28646.0,40,6427.0
28651.0,40,6627.0
28656.0,34,6295.0
28661.0,25,5590.0
28666.0,26,5391.0
28671.0,32,5539.0
28676.0,38,5720.0
28681.0,38,5910.0
28686.0,38,6100.0
28691.0,38,6290.0
28696.0,38,6480.0
28701.0,34,6536.0
28706.0,37,6662.0
28711.0,38,6852.0
28716.0,38,7042.0
28721.0,38,7232.0
28726.0,32,6518.0
28731.0,22,5073.0
28736.0,16,5162.0
28741.0,21,5249.0
28746.0,30,5378.0
28751.0,37,5547.0
28756.0,32,5286.0
28761.0,24,4762.0
28766.0,27,4802.0
28771.0,30,4947.0
28776.0,33,5104.0
28781.0,35,5274.0
28786.0,37,5457.0
28791.0,37,5642.0
28796.0,37,5827.0
28801.0,41,5897.0
28806.0,33,6025.0
28811.0,33,6190.0
28816.0,37,6370.0
28821.0,37,6555.0
28826.0,37,6740.0
28831.0,37,6925.0
28836.0,37,7110.0
28841.0,37,7295.0
28846.0,37,7480.0
28851.0,41,7679.0
28856.0,43,7889.0
28861.0,43,8104.0
28866.0,43,8319.0
28871.0,41,8499.0
28876.0,41,8704.0
28881.0,43,8913.0
28886.0,45,9132.0
28891.0,47,9360.0
28896.0,47,9595.0
28901.0,47,9830.0
28906.0,47,10065.0
28911.0,47,10300.0
28916.0,49,10538.0
28921.0,50,10785.0
28926.0,53,11042.0
28931.0,53,11307.0
28936.0,47,11022.0
28941.0,38,10359.0
28946.0,40,10550.0
28951.0,45,10764.0
28956.0,49,11004.0
28961.0,52,11258.0
28966.0,53,11523.0
28971.0,53,11788.0
28976.0,53,12053.0
28981.0,55,12129.0
28986.0,47,12216.0
28991.0,49,12461.0
28996.0,51,12713.0
29001.0,53,12978.0
29006.0,53,13243.0
29011.0,53,13508.0
29016.0,53,13773.0
29021.0,55,14042.0
29026.0,55,14317.0
29031.0,55,14529.0
29036.0,57,14811.0
29041.0,55,15079.0
29046.0,55,15354.0
29051.0,55,15629.0
29056.0,55,15904.0
29061.0,55,16179.0
29066.0,57,16458.0
29071.0,59,16749.0
29076.0,57,17028.0
29081.0,57,17313.0
29086.0,57,17598.0
29091.0,57,17883.0
29096.0,57,18168.0
29101.0,59,18456.0
29106.0,61,18754.0
29111.0,61,19059.0
29116.0,59,19341.0
29121.0,59,19636.0
29126.0,59,19931.0
29131.0,59,20226.0
29136.0,60,20523.0
29141.0,61,20828.0
29146.0,63,21143.0
29151.0,63,21458.0
29156.0,63,21773.0
29161.0,67,22048.0
29166.0,61,22353.0
29171.0,62,22659.0
29176.0,63,22974.0
29181.0,65,23296.0
29186.0,65,23621.0
29191.0,65,23946.0
29196.0,65,24271.0
29201.0,65,24596.0
29206.0,66,24922.0
29211.0,65,25189.0
29216.0,67,25522.0
29221.0,65,25839.0
29226.0,65,26164.0
29231.0,65,26489.0
29236.0,65,26814.0
29241.0,66,27141.0
29246.0,67,27476.0
29251.0,69,27814.0
29256.0,67,28146.0
29261.0,67,28481.0
29266.0,67,28816.0
29271.0,67,29151.0
29276.0,68,29488.0
29281.0,69,29833.0
29286.0,71,30182.0
29291.0,71,30537.0
29296.0,71,30892.0
29301.0,69,31213.0
29306.0,69,31558.0
29311.0,69,31903.0
29316.0,71,32256.0
29321.0,73,32613.0
29326.0,73,32978.0
29331.0,73,33343.0
29336.0,73,33708.0
29341.0,73,32169.0
29346.0,58,28904.0
29351.0,55,29183.0
29356.0,51,29444.0
29361.0,54,29712.0
29366.0,61,30004.0
29371.0,67,30328.0
29376.0,71,30680.0
29381.0,71,31035.0
29386.0,70,31265.0
29391.0,70,31559.0
29396.0,66,30662.0
29401.0,56,28681.0
29406.0,49,28915.0
29411.0,45,29149.0
29416.0,49,29383.0
29421.0,57,29655.0
29426.0,65,29964.0
29431.0,69,30303.0
29436.0,63,28783.0
29441.0,53,25579.0
29446.0,46,25005.0
29451.0,45,25232.0
29456.0,48,25461.0
29461.0,55,25724.0
29466.0,60,24852.0
29471.0,54,23018.0
29476.0,46,22815.0
29481.0,45,23038.0
29486.0,45,23154.0
29491.0,53,23359.0
29496.0,59,23644.0
29501.0,62,23951.0
29506.0,63,24266.0
29511.0,63,24581.0
29516.0,63,24896.0
29521.0,71,25211.0
29526.0,64,25527.0
29531.0,67,25858.0
29536.0,68,26194.0
29541.0,69,26538.0
29546.0,65,26787.0
29551.0,65,27096.0
29556.0,65,27421.0
29561.0,66,27748.0
29566.0,67,28082.0
29571.0,67,28417.0
29576.0,67,28752.0
29581.0,67,29087.0
29586.0,67,29422.0
29591.0,67,29757.0
29596.0,68,30093.0
29601.0,69,30435.0
29606.0,70,30785.0
29611.0,72,31139.0
29616.0,70,31485.0
29621.0,70,31835.0
29626.0,70,32185.0
29631.0,70,32535.0
29636.0,72,32888.0
29641.0,72,33248.0
29646.0,74,33612.0
29651.0,74,33982.0
29656.0,74,34352.0
29661.0,74,34722.0
29666.0,74,35092.0
29671.0,75,35466.0
29676.0,74,35781.0
29681.0,74,36151.0
29686.0,74,36521.0
29691.0,74,36891.0
29696.0,74,37261.0
29701.0,79,37631.0
29706.0,69,35870.0
29711.0,59,32165.0
29716.0,52,30533.0
29721.0,52,30793.0
29726.0,49,31025.0
29731.0,55,31291.0
29736.0,62,31593.0
29741.0,68,31924.0
29746.0,70,32269.0
29751.0,70,32619.0
29756.0,72,32975.0
29761.0,66,31393.0
29766.0,57,28033.0
29771.0,51,28300.0
29776.0,49,28546.0
29781.0,55,28756.0
29786.0,62,29047.0
29791.0,68,29376.0
29796.0,66,29700.0
29801.0,66,30030.0
29806.0,66,30360.0
29811.0,66,30690.0
29816.0,66,31020.0
29821.0,62,29522.0
29826.0,55,26377.0
29831.0,47,25802.0
29836.0,48,26038.0
29841.0,54,26293.0
29846.0,60,26581.0
29851.0,63,26894.0
29856.0,65,27212.0
29861.0,59,25897.0
29866.0,53,23762.0
29871.0,45,23595.0
29876.0,49,23830.0
29881.0,63,24100.0
29886.0,54,22649.0
29891.0,44,19617.0
29896.0,41,19138.0
29901.0,38,19331.0
29906.0,39,19523.0
29911.0,46,19739.0
29916.0,52,19986.0
29921.0,57,20264.0
29926.0,59,20555.0
29931.0,62,20857.0
