step_time,total_stopped,total_wait_time
23851.0,34,7616.0
23856.0,34,7786.0
23861.0,34,7956.0
23866.0,34,8126.0
23871.0,28,7257.0
23876.0,19,5470.0
23881.0,14,4697.0
23886.0,15,4764.0
23891.0,19,4847.0
23896.0,26,4967.0
23901.0,30,5112.0
23906.0,24,5072.0
23911.0,24,5037.0
23916.0,26,5162.0
23921.0,27,5293.0
23926.0,30,5441.0
23931.0,24,4698.0
23936.0,14,2733.0
23941.0,14,2779.0
23946.0,11,2821.0
23951.0,17,2893.0
23956.0,24,2996.0
23961.0,27,3130.0
23966.0,27,3265.0
23971.0,27,3400.0
23976.0,24,3424.0
23981.0,24,3526.0
23986.0,20,3512.0
23991.0,22,3562.0
23996.0,24,3679.0
24001.0,24,3799.0
24006.0,24,3919.0
24011.0,22,4002.0
24016.0,22,4112.0
24021.0,22,4222.0
24026.0,24,4339.0
24031.0,22,3738.0
24036.0,12,2565.0
24041.0,5,2581.0
24046.0,10,2620.0
24051.0,15,2648.0
24056.0,18,2734.0
24061.0,18,2824.0
24066.0,24,2930.0
24071.0,24,3050.0
24076.0,24,3170.0
24081.0,24,3290.0
24086.0,22,3367.0
24091.0,22,3477.0
24096.0,24,3589.0
24101.0,25,3710.0
24106.0,28,3849.0
24111.0,26,3969.0
24116.0,26,4099.0
24121.0,30,4112.0
24126.0,22,4186.0
24131.0,23,4297.0
24136.0,24,4416.0
24141.0,22,3793.0
24146.0,13,2601.0
24151.0,3,2353.0
24156.0,9,2388.0
24161.0,16,2456.0
24166.0,19,2548.0
24171.0,21,2650.0
24176.0,24,2764.0
24181.0,24,2884.0
24186.0,24,3004.0
24191.0,24,3124.0
24196.0,21,3122.0
24201.0,21,3206.0
24206.0,23,3316.0
24211.0,27,3440.0
24216.0,23,3485.0
24221.0,23,3590.0
24226.0,23,3705.0
24231.0,23,3820.0
24236.0,23,3935.0
24241.0,24,4053.0
24246.0,29,4183.0
24251.0,29,4328.0
24256.0,25,4374.0
24261.0,25,4480.0
24266.0,25,4605.0
24271.0,25,4730.0
24276.0,27,4860.0
24281.0,28,4996.0
24286.0,29,5140.0
24291.0,29,5285.0
24296.0,29,5430.0
24301.0,37,5575.0
24306.0,29,5720.0
24311.0,31,5868.0
24316.0,27,5877.0
24321.0,31,5965.0
24326.0,29,6101.0
24331.0,29,6246.0
24336.0,29,6391.0
24341.0,29,6536.0
24346.0,30,6683.0
24351.0,31,6838.0
24356.0,35,7006.0
24361.0,29,6258.0
24366.0,19,4728.0
24371.0,13,4069.0
24376.0,14,4128.0
24381.0,20,4217.0
24386.0,26,4334.0
24391.0,28,4405.0
24396.0,28,4544.0
24401.0,28,4684.0
24406.0,28,4824.0
24411.0,28,4964.0
24416.0,28,5104.0
24421.0,30,5249.0
24426.0,34,5406.0
24431.0,28,4780.0
24436.0,18,3505.0
24441.0,13,3301.0
24446.0,17,3373.0
24451.0,23,3475.0
24456.0,28,3604.0
24461.0,31,3751.0
24466.0,31,3906.0
24471.0,31,4061.0
24476.0,25,3890.0
24481.0,32,3630.0
24486.0,25,3753.0
24491.0,26,3879.0
24496.0,28,4015.0
24501.0,31,4168.0
24506.0,31,4323.0
24511.0,31,4478.0
24516.0,31,4633.0
24521.0,28,4672.0
24526.0,28,4790.0
24531.0,30,4939.0
24536.0,34,5105.0
24541.0,34,5275.0
24546.0,34,5445.0
24551.0,34,5615.0
24556.0,34,5785.0
24561.0,34,5955.0
24566.0,34,6065.0
24571.0,38,6249.0
24576.0,32,6130.0
24581.0,28,5840.0
24586.0,27,5901.0
24591.0,28,6040.0
24596.0,28,6180.0
24601.0,30,6327.0
24606.0,32,6481.0
24611.0,30,6576.0
24616.0,30,6716.0
24621.0,28,6836.0
24626.0,28,6976.0
24631.0,28,7116.0
24636.0,30,7263.0
24641.0,33,7417.0
24646.0,28,6600.0
24651.0,18,4966.0
24656.0,10,4655.0
24661.0,16,4701.0
24666.0,17,4775.0
24671.0,22,4878.0
24676.0,28,5008.0
24681.0,27,5142.0
24686.0,27,5277.0
24691.0,27,5412.0
24696.0,27,5547.0
24701.0,27,5682.0
24706.0,28,5819.0
24711.0,29,5963.0
24716.0,27,5254.0
24721.0,17,3864.0
24726.0,11,3552.0
24731.0,14,3613.0
24736.0,16,3504.0
24741.0,20,3555.0
24746.0,24,3668.0
24751.0,27,3796.0
24756.0,27,3931.0
24761.0,27,4066.0
24766.0,27,4201.0
24771.0,27,4336.0
24776.0,27,4471.0
24781.0,29,4612.0
24786.0,32,4730.0
24791.0,32,4890.0
24796.0,30,5027.0
24801.0,30,5177.0
24806.0,30,5327.0
24811.0,30,5477.0
24816.0,32,5631.0
24821.0,34,5793.0
24826.0,36,5972.0
24831.0,36,6152.0
24836.0,36,6332.0
24841.0,44,6512.0
24846.0,30,6421.0
24851.0,30,6248.0
24856.0,32,6377.0
24861.0,35,6551.0
24866.0,35,6726.0
24871.0,35,6901.0
24876.0,35,7076.0
24881.0,31,7128.0
24886.0,33,7240.0
24891.0,33,7405.0
24896.0,37,7585.0
24901.0,37,7770.0
24906.0,35,7929.0
24911.0,35,8104.0
24916.0,35,8279.0
24921.0,36,8455.0
24926.0,37,8640.0
24931.0,41,8836.0
24936.0,41,9041.0
24941.0,41,9246.0
24946.0,41,9451.0
24951.0,39,9613.0
24956.0,40,9810.0
24961.0,41,10014.0
24966.0,45,10230.0
24971.0,43,10441.0
24976.0,43,10656.0
24981.0,43,10871.0
24986.0,37,9946.0
24991.0,29,8023.0
24996.0,25,8151.0
25001.0,23,8267.0
25006.0,28,8399.0
25011.0,35,8559.0
25016.0,41,8750.0
25021.0,51,8962.0
25026.0,41,9128.0
25031.0,43,9340.0
25036.0,45,9559.0
25041.0,47,9793.0
25046.0,45,10009.0
25051.0,45,10234.0
25056.0,39,10023.0
25061.0,32,9541.0
25066.0,35,9487.0
25071.0,39,9674.0
25076.0,43,9885.0
25081.0,41,10083.0
25086.0,41,10288.0
25091.0,41,10493.0
25096.0,41,10698.0
25101.0,43,10909.0
25106.0,43,11124.0
25111.0,47,11353.0
25116.0,45,11573.0
25121.0,45,11798.0
25126.0,39,11741.0
25131.0,36,11591.0
25136.0,39,11758.0
25141.0,39,11953.0
25146.0,42,12154.0
25151.0,43,12368.0
25156.0,43,12583.0
25161.0,43,12798.0
25166.0,43,13013.0
25171.0,44,13231.0
25176.0,42,13391.0
25181.0,44,13605.0
25186.0,46,13833.0
25191.0,44,14045.0
25196.0,44,14265.0
25201.0,50,14485.0
25206.0,44,14705.0
25211.0,44,14925.0
25216.0,40,14933.0
25221.0,42,14931.0
25226.0,40,15085.0
25231.0,41,15290.0
25236.0,35,14057.0
25241.0,25,10998.0
25246.0,20,11102.0
25251.0,15,11190.0
25256.0,20,11285.0
25261.0,27,11407.0
25266.0,34,11560.0
25271.0,38,11743.0
25276.0,38,11933.0
25281.0,40,12126.0
25286.0,40,12326.0
25291.0,38,12384.0
25296.0,38,12495.0
25301.0,32,11385.0
25306.0,23,9132.0
25311.0,16,9227.0
25316.0,15,9303.0
25321.0,20,9390.0
25326.0,30,9520.0
25331.0,37,9692.0
25336.0,38,9882.0
25341.0,38,10072.0
25346.0,36,10218.0
25351.0,36,10398.0
25356.0,38,10588.0
25361.0,41,10783.0
25366.0,36,10732.0
25371.0,33,10594.0
25376.0,34,10755.0
25381.0,43,10930.0
25386.0,35,11105.0
25391.0,35,11226.0
25396.0,35,11401.0
25401.0,35,11516.0
25406.0,35,11655.0
25411.0,29,10525.0
25416.0,19,8258.0
25421.0,10,7793.0
25426.0,9,7847.0
25431.0,14,7906.0
25436.0,24,8006.0
25441.0,32,8153.0
25446.0,32,8313.0
25451.0,32,8473.0
25456.0,30,8585.0
25461.0,32,8738.0
25466.0,30,8833.0
25471.0,34,8993.0
25476.0,28,7989.0
25481.0,19,5460.0
25486.0,9,5494.0
25491.0,10,5540.0
25496.0,15,5604.0
25501.0,22,5700.0
25506.0,28,5829.0
25511.0,29,5974.0
25516.0,29,6119.0
25521.0,27,6160.0
25526.0,27,6295.0
25531.0,27,6430.0
25536.0,29,6570.0
25541.0,32,6718.0
25546.0,33,6883.0
25551.0,29,6950.0
25556.0,29,7077.0
25561.0,37,7222.0
25566.0,27,7316.0
25571.0,29,7455.0
25576.0,30,7601.0
25581.0,33,7765.0
25586.0,33,7930.0
25591.0,31,8064.0
25596.0,31,8219.0
25601.0,25,7215.0
25606.0,17,4713.0
25611.0,11,4774.0
25616.0,15,4839.0
25621.0,17,4840.0
25626.0,23,4932.0
25631.0,26,5059.0
25636.0,26,5189.0
25641.0,26,5319.0
25646.0,27,5454.0
25651.0,31,5599.0
25656.0,27,5661.0
25661.0,27,5784.0
25666.0,21,4897.0
25671.0,11,3054.0
25676.0,2,2726.0
25681.0,6,2747.0
25686.0,15,2801.0
25691.0,23,2904.0
25696.0,23,3019.0
25701.0,23,3134.0
25706.0,17,2621.0
25711.0,7,1666.0
25716.0,4,1272.0
25721.0,12,1313.0
25726.0,21,1405.0
25731.0,21,1510.0
25736.0,17,1509.0
25741.0,25,1567.0
25746.0,17,1652.0
25751.0,17,1737.0
25756.0,21,1830.0
25761.0,23,1945.0
25766.0,23,2060.0
25771.0,23,2175.0
25776.0,23,2290.0
25781.0,17,2206.0
25786.0,17,2124.0
25791.0,19,2215.0
25796.0,23,2323.0
25801.0,23,2438.0
25806.0,23,2553.0
25811.0,17,2113.0
25816.0,7,1277.0
25821.0,7,1142.0
25826.0,15,1199.0
25831.0,22,1298.0
25836.0,18,1319.0
25841.0,18,1398.0
25846.0,12,1302.0
25851.0,12,1222.0
25856.0,12,1282.0
25861.0,12,1342.0
25866.0,15,1408.0
25871.0,17,1493.0
25876.0,17,1578.0
25881.0,17,1663.0
25886.0,17,1748.0
25891.0,17,1833.0
25896.0,15,1856.0
25901.0,18,1940.0
25906.0,19,2033.0
25911.0,19,2128.0
25916.0,19,2223.0
25921.0,27,2318.0
25926.0,13,1878.0
25931.0,4,1104.0
25936.0,7,967.0
25941.0,15,1028.0
25946.0,18,1115.0
25951.0,18,1205.0
25956.0,12,953.0
25961.0,8,487.0
25966.0,8,480.0
25971.0,11,532.0
25976.0,16,608.0
25981.0,16,688.0
25986.0,16,768.0
25991.0,16,848.0
25996.0,16,928.0
26001.0,12,876.0
26006.0,13,883.0
26011.0,16,960.0
26016.0,16,1040.0
26021.0,16,1120.0
26026.0,16,1200.0
26031.0,16,1280.0
26036.0,16,1360.0
26041.0,17,1441.0
26046.0,22,1538.0
26051.0,20,1636.0
26056.0,20,1736.0
26061.0,20,1836.0
26066.0,20,1936.0
26071.0,20,2036.0
26076.0,20,2136.0
26081.0,25,2251.0
26086.0,26,2381.0
26091.0,26,2511.0
26096.0,20,2174.0
26101.0,20,1541.0
26106.0,15,1480.0
26111.0,19,1567.0
26116.0,21,1666.0
26121.0,25,1790.0
26126.0,25,1915.0
26131.0,25,2040.0
26136.0,25,2165.0
26141.0,21,2165.0
26146.0,21,2225.0
26151.0,22,2332.0
26156.0,27,2463.0
26161.0,27,2598.0
26166.0,27,2733.0
26171.0,27,2868.0
26176.0,27,3003.0
26181.0,27,3138.0
26186.0,28,3275.0
26191.0,29,3354.0
26196.0,29,3498.0
26201.0,23,3225.0
26206.0,16,2720.0
26211.0,19,2806.0
26216.0,23,2917.0
26221.0,25,3035.0
26226.0,29,3167.0
26231.0,27,3299.0
26236.0,27,3434.0
26241.0,21,3298.0
26246.0,18,3071.0
26251.0,20,3149.0
26256.0,20,3249.0
26261.0,24,3360.0
26266.0,20,2853.0
26271.0,10,1823.0
26276.0,5,1770.0
26281.0,17,1760.0
26286.0,16,1835.0
26291.0,16,1915.0
26296.0,18,2001.0
26301.0,21,2101.0
26306.0,21,2206.0
26311.0,21,2311.0
26316.0,21,2416.0
26321.0,18,2398.0
26326.0,18,2468.0
26331.0,20,2561.0
26336.0,24,2675.0
26341.0,22,2779.0
26346.0,22,2889.0
26351.0,22,2999.0
26356.0,22,3109.0
26361.0,22,3219.0
26366.0,24,3333.0
26371.0,28,3464.0
26376.0,22,3440.0
26381.0,22,3452.0
26386.0,16,2884.0
26391.0,6,1813.0
26396.0,2,1320.0
26401.0,6,1343.0
26406.0,17,1402.0
26411.0,16,1479.0
26416.0,16,1559.0
26421.0,16,1639.0
26426.0,16,1719.0
26431.0,16,1799.0
26436.0,16,1879.0
26441.0,21,1972.0
26446.0,22,2080.0
26451.0,22,2190.0
26456.0,20,2271.0
26461.0,28,2371.0
26466.0,20,2471.0
26471.0,20,2571.0
26476.0,23,2676.0
26481.0,20,2644.0
26486.0,20,2658.0
26491.0,20,2758.0
26496.0,20,2858.0
26501.0,14,2356.0
26506.0,4,1428.0
26511.0,5,1248.0
26516.0,15,1301.0
26521.0,15,1296.0
26526.0,15,1357.0
26531.0,15,1432.0
26536.0,15,1507.0
26541.0,15,1582.0
26546.0,15,1657.0
26551.0,19,1742.0
26556.0,19,1837.0
26561.0,19,1932.0
26566.0,15,1916.0
26571.0,15,1961.0
26576.0,15,2036.0
26581.0,15,2111.0
26586.0,19,2126.0
26591.0,19,2221.0
26596.0,13,1777.0
26601.0,4,969.0
26606.0,5,772.0
26611.0,9,808.0
26616.0,10,858.0
26621.0,13,914.0
26626.0,16,993.0
26631.0,16,1073.0
26636.0,16,1153.0
26641.0,22,1194.0
26646.0,14,1264.0
26651.0,14,1334.0
26656.0,17,1409.0
26661.0,20,1506.0
26666.0,20,1606.0
26671.0,18,1678.0
26676.0,18,1768.0
26681.0,12,1658.0
26686.0,12,1553.0
26691.0,13,1615.0
26696.0,18,1696.0
26701.0,16,1770.0
26706.0,16,1850.0
26711.0,16,1930.0
26716.0,16,2010.0
26721.0,16,2090.0
26726.0,18,2172.0
26731.0,22,2273.0
26736.0,22,2383.0
26741.0,16,1913.0
26746.0,6,1047.0
26751.0,7,780.0
26756.0,12,829.0
26761.0,14,898.0
26766.0,18,908.0
26771.0,18,998.0
26776.0,16,1066.0
26781.0,16,1146.0
26786.0,16,1226.0
26791.0,16,1306.0
26796.0,16,1386.0
26801.0,22,1476.0
26806.0,22,1586.0
26811.0,20,1674.0
26816.0,20,1774.0
26821.0,28,1874.0
26826.0,20,1974.0
26831.0,20,2074.0
26836.0,24,2182.0
26841.0,26,2311.0
26846.0,26,2441.0
26851.0,20,2250.0
26856.0,16,1914.0
26861.0,16,1855.0
26866.0,16,1935.0
26871.0,18,2019.0
26876.0,22,2123.0
26881.0,18,2140.0
26886.0,18,2217.0
26891.0,18,2307.0
26896.0,18,2397.0
26901.0,18,2487.0
26906.0,19,2578.0
26911.0,23,2682.0
26916.0,19,2706.0
26921.0,19,2789.0
26926.0,19,2884.0
26931.0,19,2979.0
26936.0,17,3021.0
26941.0,18,3107.0
26946.0,23,3209.0
26951.0,23,3324.0
26956.0,23,3439.0
26961.0,23,3554.0
26966.0,23,3669.0
26971.0,23,3784.0
26976.0,23,3838.0
26981.0,26,3956.0
26986.0,23,4004.0
26991.0,23,4111.0
26996.0,17,3482.0
27001.0,15,2288.0
27006.0,2,1995.0
27011.0,9,2026.0
27016.0,16,2089.0
27021.0,20,2186.0
27026.0,20,2286.0
27031.0,20,2386.0
27036.0,20,2486.0
27041.0,18,2538.0
27046.0,18,2628.0
27051.0,20,2723.0
27056.0,24,2837.0
27061.0,24,2957.0
27066.0,24,3077.0
27071.0,24,3197.0
27076.0,24,3317.0
27081.0,24,3437.0
27086.0,23,3495.0
27091.0,27,3624.0
27096.0,26,3751.0
27101.0,26,3881.0
27106.0,26,4011.0
27111.0,26,4141.0
27116.0,26,4271.0
27121.0,27,4404.0
27126.0,31,4550.0
27131.0,32,4710.0
27136.0,26,4624.0
27141.0,24,4485.0
27146.0,23,4554.0
27151.0,23,4669.0
27156.0,25,4788.0
27161.0,27,4916.0
27166.0,29,5061.0
27171.0,23,4375.0
27176.0,13,3011.0
27181.0,16,3060.0
27186.0,15,3121.0
27191.0,22,3216.0
27196.0,26,3337.0
27201.0,28,3476.0
27206.0,28,3616.0
27211.0,28,3756.0
27216.0,25,3784.0
27221.0,25,3891.0
27226.0,20,3850.0
27231.0,22,3834.0
27236.0,25,3953.0
27241.0,25,4078.0
27246.0,25,4203.0
27251.0,25,4328.0
27256.0,23,4407.0
27261.0,23,4522.0
27266.0,25,4644.0
27271.0,29,4778.0
27276.0,27,4909.0
27281.0,27,5044.0
27286.0,27,5179.0
27291.0,27,5314.0
27296.0,27,5449.0
27301.0,29,5587.0
27306.0,32,5739.0
27311.0,28,5777.0
27316.0,28,5866.0
27321.0,26,5974.0
27326.0,26,6104.0
27331.0,26,6234.0
27336.0,28,6369.0
27341.0,29,6510.0
27346.0,32,6669.0
27351.0,32,6829.0
27356.0,30,6959.0
27361.0,38,7109.0
27366.0,30,7259.0
27371.0,32,7414.0
27376.0,33,7575.0
27381.0,36,7752.0
27386.0,32,7838.0
27391.0,32,7981.0
27396.0,26,7078.0
27401.0,16,5365.0
27406.0,11,4624.0
27411.0,9,4669.0
27416.0,18,4740.0
27421.0,26,4857.0
27426.0,30,4999.0
27431.0,28,5112.0
27436.0,28,5252.0
27441.0,29,5393.0
27446.0,30,5541.0
27451.0,34,5701.0
27456.0,34,5871.0
27461.0,28,5184.0
27466.0,18,3807.0
27471.0,12,3839.0
27476.0,14,3904.0
27481.0,21,3999.0
27486.0,32,4134.0
27491.0,26,3602.0
27496.0,16,2539.0
27501.0,12,2394.0
27506.0,16,2467.0
27511.0,22,2568.0
27516.0,25,2689.0
27521.0,29,2827.0
27526.0,29,2972.0
27531.0,29,3117.0
27536.0,23,2939.0
27541.0,29,2574.0
27546.0,22,2683.0
27551.0,23,2794.0
27556.0,26,2913.0
27561.0,28,3051.0
27566.0,28,3191.0
27571.0,28,3331.0
27576.0,28,3471.0
27581.0,25,3493.0
27586.0,25,3596.0
27591.0,28,3729.0
27596.0,31,3878.0
27601.0,31,4033.0
27606.0,31,4188.0
27611.0,31,4343.0
27616.0,31,4498.0
27621.0,31,4653.0
27626.0,31,4750.0
27631.0,35,4917.0
27636.0,29,4784.0
27641.0,25,4476.0
27646.0,26,4602.0
27651.0,28,4741.0
27656.0,26,4827.0
27661.0,28,4963.0
27666.0,32,5109.0
27671.0,32,5269.0
27676.0,32,5429.0
27681.0,32,5589.0
27686.0,32,5749.0
27691.0,32,5909.0
27696.0,32,6014.0
27701.0,34,6179.0
27706.0,34,6349.0
27711.0,34,6519.0
27716.0,34,6689.0
27721.0,42,6859.0
27726.0,34,7029.0
27731.0,36,7204.0
27736.0,38,7387.0
27741.0,40,7584.0
27746.0,38,7767.0
27751.0,38,7957.0
27756.0,38,8147.0
27761.0,38,8337.0
27766.0,39,8529.0
27771.0,39,8724.0
27776.0,43,8935.0
27781.0,43,9150.0
27786.0,43,9365.0
27791.0,41,9544.0
27796.0,41,9749.0
27801.0,42,9959.0
27806.0,44,10175.0
27811.0,47,10407.0
27816.0,47,10642.0
27821.0,47,10877.0
27826.0,47,11112.0
27831.0,47,11347.0
27836.0,48,11587.0
27841.0,47,11765.0
27846.0,51,12011.0
27851.0,51,12266.0
27856.0,49,12499.0
27861.0,49,12744.0
27866.0,49,12989.0
27871.0,49,13234.0
27876.0,50,13482.0
27881.0,53,13743.0
27886.0,48,13470.0
27891.0,39,12808.0
27896.0,39,12808.0
27901.0,50,13016.0
27906.0,47,13249.0
27911.0,48,13488.0
27916.0,50,13731.0
27921.0,52,13989.0
27926.0,52,14249.0
27931.0,48,14405.0
27936.0,48,14621.0
27941.0,43,14459.0
27946.0,37,14084.0
27951.0,37,13926.0
27956.0,37,12764.0
27961.0,27,9802.0
27966.0,19,9893.0
27971.0,15,9975.0
27976.0,19,10054.0
27981.0,23,10161.0
27986.0,29,10297.0
27991.0,39,10476.0
27996.0,35,10581.0
28001.0,35,10747.0
28006.0,31,10815.0
28011.0,31,10937.0
28016.0,31,11092.0
28021.0,31,11247.0
28026.0,35,11409.0
28031.0,33,11570.0
28036.0,33,11735.0
28041.0,27,10640.0
28046.0,17,7871.0
28051.0,11,7936.0
28056.0,11,7993.0
28061.0,16,7991.0
28066.0,24,8099.0
28071.0,28,8217.0
28076.0,28,8357.0
28081.0,36,8497.0
28086.0,28,8637.0
28091.0,30,8781.0
28096.0,31,8932.0
28101.0,34,9099.0
28106.0,30,9174.0
28111.0,30,9307.0
28116.0,28,9420.0
28121.0,28,9560.0
28126.0,30,9704.0
28131.0,30,9854.0
28136.0,28,8795.0
28141.0,18,6165.0
28146.0,11,6209.0
28151.0,11,6258.0
28156.0,16,6283.0
28161.0,21,6378.0
28166.0,25,6498.0
28171.0,29,6631.0
28176.0,27,6762.0
28181.0,27,6897.0
28186.0,21,5956.0
28191.0,11,4123.0
28196.0,1,3295.0
28201.0,6,3311.0
28206.0,15,3363.0
28211.0,21,3457.0
28216.0,21,3554.0
28221.0,21,3659.0
28226.0,21,3764.0
28231.0,19,3816.0
28236.0,19,3911.0
28241.0,24,4018.0
28246.0,25,4143.0
28251.0,23,4246.0
28256.0,23,4361.0
28261.0,29,4435.0
28266.0,21,4540.0
28271.0,23,4647.0
28276.0,24,4763.0
28281.0,25,4885.0
28286.0,25,5010.0
28291.0,25,5135.0
28296.0,25,5260.0
28301.0,23,5337.0
28306.0,23,5452.0
28311.0,25,5575.0
28316.0,29,5716.0
28321.0,23,4870.0
28326.0,13,3216.0
28331.0,7,2489.0
28336.0,11,2532.0
28341.0,18,2606.0
28346.0,22,2710.0
28351.0,25,2831.0
28356.0,25,2956.0
28361.0,25,3081.0
28366.0,23,3099.0
28371.0,23,3214.0
28376.0,23,3329.0
28381.0,25,3447.0
28386.0,24,2935.0
28391.0,14,1990.0
28396.0,11,2036.0
28401.0,17,2109.0
28406.0,17,2018.0
28411.0,17,1948.0
28416.0,17,2033.0
28421.0,22,2130.0
28426.0,23,2245.0
28431.0,21,2338.0
28436.0,21,2443.0
28441.0,29,2548.0
28446.0,21,2653.0
28451.0,21,2758.0
28456.0,25,2874.0
28461.0,27,3004.0
28466.0,27,3139.0
28471.0,27,3274.0
28476.0,21,3220.0
28481.0,21,3177.0
28486.0,21,3282.0
28491.0,23,3395.0
28496.0,25,3516.0
28501.0,25,3641.0
28506.0,21,3667.0
28511.0,21,3750.0
28516.0,21,3855.0
28521.0,21,3960.0
28526.0,23,4070.0
28531.0,27,4195.0
28536.0,27,4330.0
28541.0,25,4439.0
28546.0,25,4564.0
28551.0,19,3939.0
28556.0,9,2721.0
28561.0,5,2194.0
28566.0,12,2234.0
28571.0,19,2316.0
28576.0,23,2426.0
28581.0,17,2011.0
28586.0,7,1220.0
28591.0,8,1075.0
28596.0,13,1132.0
28601.0,22,1217.0
28606.0,16,1167.0
28611.0,16,1156.0
28616.0,16,1236.0
28621.0,24,1316.0
28626.0,16,1396.0
28631.0,16,1476.0
28636.0,15,1414.0
28641.0,18,1432.0
28646.0,16,1503.0
28651.0,16,1583.0
28656.0,14,1624.0
28661.0,14,1694.0
28666.0,14,1764.0
28671.0,16,1840.0
28676.0,18,1927.0
28681.0,18,2017.0
28686.0,16,2080.0
28691.0,16,2160.0
28696.0,16,2240.0
28701.0,16,2320.0
28706.0,18,2405.0
28711.0,16,1946.0
28716.0,6,1123.0
28721.0,5,982.0
28726.0,12,1027.0
28731.0,15,1099.0
28736.0,15,1174.0
28741.0,15,1249.0
28746.0,21,1338.0
28751.0,21,1443.0
28756.0,17,1449.0
28761.0,17,1516.0
28766.0,13,1484.0
28771.0,13,1509.0
28776.0,13,1574.0
28781.0,17,1650.0
28786.0,17,1732.0
28791.0,17,1817.0
28796.0,17,1902.0
28801.0,25,1987.0
28806.0,17,2072.0
28811.0,17,2157.0
28816.0,20,2249.0
28821.0,23,2358.0
28826.0,19,2380.0
28831.0,19,2460.0
28836.0,13,2023.0
28841.0,3,1172.0
28846.0,2,833.0
28851.0,8,863.0
28856.0,17,932.0
28861.0,17,1017.0
28866.0,17,1102.0
28871.0,17,1187.0
28876.0,17,1272.0
28881.0,17,1357.0
28886.0,13,1302.0
28891.0,19,1326.0
28896.0,15,1332.0
28901.0,15,1395.0
28906.0,15,1470.0
28911.0,13,1498.0
28916.0,13,1563.0
28921.0,14,1630.0
28926.0,19,1713.0
28931.0,19,1808.0
28936.0,17,1880.0
28941.0,17,1965.0
28946.0,15,2005.0
28951.0,15,2080.0
28956.0,15,2155.0
28961.0,17,2239.0
28966.0,15,1817.0
28971.0,6,1020.0
28976.0,7,1047.0
28981.0,19,1101.0
28986.0,15,1174.0
28991.0,15,1249.0
28996.0,17,1328.0
29001.0,19,1422.0
29006.0,15,1423.0
29011.0,15,1483.0
29016.0,9,1145.0
29021.0,2,560.0
29026.0,5,578.0
29031.0,9,618.0
29036.0,15,686.0
29041.0,9,514.0
29046.0,6,281.0
29051.0,8,307.0
29056.0,8,347.0
29061.0,8,387.0
29066.0,8,427.0
29071.0,13,481.0
29076.0,13,546.0
29081.0,13,611.0
29086.0,8,423.0
29091.0,8,343.0
29096.0,8,383.0
29101.0,8,423.0
29106.0,12,471.0
29111.0,14,541.0
29116.0,14,611.0
29121.0,14,681.0
29126.0,14,751.0
29131.0,12,771.0
29136.0,12,831.0
29141.0,16,900.0
29146.0,18,990.0
29151.0,12,837.0
29156.0,10,634.0
29161.0,19,676.0
29166.0,11,731.0
29171.0,11,786.0
29176.0,14,845.0
29181.0,17,928.0
29186.0,17,1013.0
29191.0,14,1035.0
29196.0,14,1091.0
29201.0,14,1161.0
29206.0,14,1231.0
29211.0,16,1303.0
29216.0,14,1237.0
29221.0,14,1228.0
29226.0,14,1298.0
29231.0,14,1368.0
29236.0,8,1036.0
29241.0,2,466.0
29246.0,3,346.0
29251.0,12,389.0
29256.0,7,265.0
29261.0,6,150.0
29266.0,6,175.0
29271.0,6,205.0
29276.0,6,235.0
29281.0,6,265.0
29286.0,10,303.0
29291.0,10,353.0
29296.0,10,403.0
29301.0,10,453.0
29306.0,8,388.0
29311.0,8,428.0
29316.0,8,468.0
29321.0,11,515.0
29326.0,14,585.0
29331.0,12,635.0
29336.0,12,695.0
29341.0,19,755.0
29346.0,12,815.0
29351.0,12,875.0
29356.0,16,940.0
29361.0,17,1023.0
29366.0,11,798.0
29371.0,7,440.0
29376.0,8,443.0
29381.0,9,488.0
29386.0,9,533.0
29391.0,9,578.0
29396.0,15,645.0
29401.0,15,720.0
29406.0,15,795.0
29411.0,13,834.0
29416.0,13,899.0
29421.0,13,964.0
29426.0,13,1029.0
29431.0,19,1116.0
29436.0,19,1211.0
29441.0,19,1306.0
29446.0,19,1401.0
29451.0,19,1496.0
29456.0,13,1242.0
29461.0,10,861.0
29466.0,16,862.0
29471.0,18,951.0
29476.0,18,1041.0
29481.0,14,1021.0
29486.0,14,1062.0
29491.0,14,1132.0
29496.0,14,1202.0
29501.0,18,1280.0
29506.0,14,1231.0
29511.0,14,1217.0
29516.0,12,1256.0
29521.0,18,1316.0
29526.0,12,1376.0
29531.0,12,1436.0
29536.0,14,1501.0
29541.0,16,1579.0
29546.0,16,1659.0
29551.0,10,1283.0
29556.0,2,616.0
29561.0,5,634.0
29566.0,9,671.0
29571.0,12,723.0
29576.0,16,795.0
29581.0,16,875.0
29586.0,16,955.0
29591.0,16,1035.0
29596.0,12,993.0
29601.0,12,1010.0
29606.0,12,1070.0
29611.0,18,1151.0
29616.0,14,1152.0
29621.0,14,1209.0
29626.0,8,889.0
29631.0,2,365.0
29636.0,6,384.0
29641.0,8,422.0
29646.0,10,393.0
29651.0,12,453.0
29656.0,10,492.0
29661.0,10,542.0
29666.0,10,592.0
29671.0,10,642.0
29676.0,10,692.0
29681.0,15,750.0
29686.0,10,554.0
29691.0,6,193.0
29696.0,8,226.0
29701.0,17,271.0
29706.0,5,191.0
29711.0,5,167.0
29716.0,5,192.0
29721.0,11,240.0
29726.0,11,295.0
