step_time,total_stopped,total_wait_time
87686.0,4,37.0
87691.0,2,29.0
87696.0,2,39.0
87701.0,0,0.0
87706.0,0,0.0
87711.0,0,0.0
87716.0,6,20.0
87721.0,4,32.0
87726.0,4,52.0
87731.0,4,72.0
87736.0,4,92.0
87741.0,2,57.0
87746.0,2,67.0
87751.0,3,7.0
87756.0,4,26.0
87761.0,2,23.0
87766.0,2,33.0
87771.0,0,0.0
87776.0,0,0.0
87781.0,0,0.0
87786.0,5,8.0
87791.0,4,24.0
87796.0,4,44.0
87801.0,4,64.0
87806.0,4,84.0
87811.0,2,51.0
87816.0,2,61.0
87821.0,1,1.0
87826.0,6,28.0
87831.0,4,38.0
87836.0,4,58.0
87841.0,10,39.0
87846.0,2,49.0
87851.0,2,59.0
87856.0,2,69.0
87861.0,4,22.0
87866.0,4,36.0
87871.0,4,56.0
87876.0,4,76.0
87881.0,2,49.0
87886.0,2,59.0
87891.0,2,69.0
87896.0,4,14.0
87901.0,4,31.0
87906.0,2,25.0
87911.0,2,35.0
87916.0,2,45.0
87921.0,2,55.0
87926.0,0,0.0
87931.0,6,14.0
87936.0,4,29.0
87941.0,4,49.0
87946.0,2,36.0
87951.0,2,46.0
87956.0,0,0.0
87961.0,0,0.0
87966.0,3,4.0
87971.0,6,33.0
87976.0,4,41.0
87981.0,4,61.0
87986.0,4,81.0
87991.0,4,101.0
87996.0,2,62.0
88001.0,4,74.0
88006.0,8,112.0
88011.0,4,56.0
88016.0,4,59.0
88021.0,10,40.0
88026.0,2,50.0
88031.0,0,0.0
88036.0,1,1.0
88041.0,4,19.0
88046.0,4,39.0
88051.0,4,59.0
88056.0,4,79.0
88061.0,4,99.0
88066.0,4,119.0
88071.0,2,68.0
88076.0,8,97.0
88081.0,4,45.0
88086.0,4,52.0
88091.0,2,34.0
88096.0,2,44.0
88101.0,0,0.0
88106.0,0,0.0
88111.0,4,8.0
88116.0,4,28.0
88121.0,4,48.0
88126.0,4,68.0
88131.0,4,88.0
88136.0,4,108.0
88141.0,2,65.0
88146.0,8,86.0
88151.0,4,37.0
88156.0,4,48.0
88161.0,2,34.0
88166.0,2,44.0
88171.0,0,0.0
88176.0,0,0.0
88181.0,2,2.0
88186.0,6,31.0
88191.0,6,61.0
88196.0,6,91.0
88201.0,12,79.0
88206.0,4,99.0
88211.0,2,60.0
88216.0,2,70.0
88221.0,4,23.0
88226.0,4,37.0
88231.0,2,29.0
88236.0,2,39.0
88241.0,2,49.0
88246.0,2,59.0
88251.0,0,0.0
88256.0,6,20.0
88261.0,4,32.0
88266.0,4,52.0
88271.0,2,35.0
88276.0,2,45.0
88281.0,0,0.0
88286.0,0,0.0
88291.0,3,8.0
88296.0,4,28.0
88301.0,2,26.0
88306.0,2,36.0
88311.0,2,46.0
88316.0,2,56.0
88321.0,0,0.0
88326.0,6,8.0
88331.0,4,25.0
88336.0,4,45.0
88341.0,2,33.0
88346.0,2,43.0
88351.0,0,0.0
88356.0,0,0.0
88361.0,1,1.0
88366.0,6,31.0
88371.0,4,41.0
88376.0,4,61.0
88381.0,11,81.0
88386.0,4,101.0
88391.0,2,61.0
88396.0,2,71.0
88401.0,7,103.0
88406.0,5,120.0
88411.0,5,145.0
88416.0,5,170.0
88421.0,5,195.0
88426.0,5,220.0
88431.0,5,245.0
88436.0,11,293.0
88441.0,7,255.0
88446.0,7,277.0
88451.0,2,126.0
88456.0,2,48.0
88461.0,2,58.0
88466.0,2,68.0
88471.0,4,10.0
88476.0,4,28.0
88481.0,2,24.0
88486.0,2,34.0
88491.0,2,44.0
88496.0,2,54.0
88501.0,0,0.0
88506.0,5,7.0
88511.0,4,24.0
88516.0,4,44.0
88521.0,2,33.0
88526.0,2,43.0
88531.0,0,0.0
88536.0,0,0.0
88541.0,3,5.0
88546.0,6,33.0
88551.0,4,39.0
88556.0,4,59.0
88561.0,12,79.0
88566.0,4,99.0
88571.0,2,59.0
88576.0,3,70.0
88581.0,6,100.0
88586.0,6,130.0
88591.0,2,57.0
88596.0,2,40.0
88601.0,0,0.0
88606.0,0,0.0
88611.0,0,0.0
88616.0,6,19.0
88621.0,4,33.0
88626.0,4,53.0
88631.0,2,38.0
88636.0,2,48.0
88641.0,0,0.0
88646.0,0,0.0
88651.0,4,12.0
88656.0,4,32.0
88661.0,2,26.0
88666.0,2,36.0
88671.0,2,46.0
88676.0,2,56.0
88681.0,2,66.0
88686.0,7,84.0
88691.0,4,34.0
88696.0,4,43.0
88701.0,2,32.0
88706.0,2,42.0
88711.0,0,0.0
88716.0,0,0.0
88721.0,3,4.0
88726.0,6,32.0
88731.0,4,42.0
88736.0,4,62.0
88741.0,11,82.0
88746.0,4,102.0
88751.0,2,60.0
88756.0,3,71.0
88761.0,4,25.0
88766.0,4,40.0
88771.0,2,31.0
88776.0,2,41.0
88781.0,2,51.0
88786.0,2,61.0
88791.0,2,71.0
88796.0,4,14.0
88801.0,4,30.0
88806.0,2,25.0
88811.0,2,35.0
88816.0,2,45.0
88821.0,0,0.0
88826.0,0,0.0
88831.0,4,7.0
88836.0,4,27.0
88841.0,4,47.0
88846.0,4,67.0
88851.0,4,87.0
88856.0,4,107.0
88861.0,2,63.0
88866.0,7,85.0
88871.0,4,38.0
88876.0,4,47.0
88881.0,2,33.0
88886.0,3,43.0
88891.0,2,53.0
88896.0,2,63.0
88901.0,2,2.0
88906.0,6,29.0
88911.0,4,40.0
88916.0,4,60.0
88921.0,12,80.0
88926.0,2,50.0
88931.0,2,60.0
88936.0,0,0.0
88941.0,6,25.0
88946.0,4,37.0
88951.0,4,57.0
88956.0,4,77.0
88961.0,4,97.0
88966.0,2,59.0
88971.0,2,69.0
88976.0,6,91.0
88981.0,6,121.0
88986.0,2,48.0
88991.0,2,35.0
88996.0,0,0.0
89001.0,0,0.0
89006.0,0,0.0
89011.0,6,14.0
89016.0,4,28.0
89021.0,4,48.0
89026.0,4,68.0
89031.0,4,88.0
89036.0,2,54.0
89041.0,2,64.0
89046.0,4,7.0
89051.0,6,36.0
89056.0,4,44.0
89061.0,4,64.0
89066.0,4,84.0
89071.0,2,53.0
89076.0,2,63.0
89081.0,2,2.0
89086.0,6,30.0
89091.0,4,40.0
89096.0,4,60.0
89101.0,12,80.0
89106.0,2,51.0
89111.0,2,61.0
89116.0,1,1.0
89121.0,6,27.0
89126.0,4,38.0
89131.0,4,58.0
89136.0,4,78.0
89141.0,4,98.0
89146.0,2,59.0
89151.0,2,69.0
89156.0,4,20.0
89161.0,4,36.0
89166.0,2,29.0
89171.0,2,39.0
89176.0,2,49.0
89181.0,2,59.0
89186.0,2,69.0
89191.0,8,96.0
89196.0,8,136.0
89201.0,6,151.0
89206.0,6,181.0
89211.0,2,88.0
89216.0,2,55.0
89221.0,2,65.0
89226.0,8,86.0
89231.0,4,37.0
89236.0,4,48.0
89241.0,4,68.0
89246.0,2,44.0
89251.0,2,54.0
89256.0,0,0.0
89261.0,5,5.0
89266.0,4,23.0
89271.0,4,43.0
89276.0,4,63.0
89281.0,12,83.0
89286.0,4,103.0
89291.0,4,123.0
89296.0,5,144.0
89301.0,10,191.0
89306.0,6,146.0
89311.0,6,161.0
89316.0,2,75.0
89321.0,2,49.0
89326.0,2,59.0
89331.0,2,69.0
89336.0,6,93.0
89341.0,6,123.0
89346.0,6,153.0
89351.0,6,183.0
89356.0,6,213.0
89361.0,4,187.0
89366.0,4,207.0
89371.0,6,162.0
89376.0,6,189.0
89381.0,2,46.0
89386.0,2,35.0
89391.0,2,45.0
89396.0,2,55.0
89401.0,0,0.0
89406.0,5,7.0
89411.0,6,37.0
89416.0,6,67.0
89421.0,4,65.0
89426.0,4,85.0
89431.0,2,52.0
89436.0,2,62.0
89441.0,4,74.0
89446.0,8,114.0
89451.0,4,58.0
89456.0,4,61.0
89461.0,12,81.0
89466.0,4,101.0
89471.0,2,60.0
89476.0,2,70.0
89481.0,4,21.0
89486.0,4,35.0
89491.0,4,55.0
89496.0,2,37.0
89501.0,2,47.0
89506.0,2,57.0
89511.0,0,0.0
89516.0,6,17.0
89521.0,4,32.0
89526.0,4,52.0
89531.0,4,72.0
89536.0,4,92.0
89541.0,2,57.0
89546.0,2,67.0
89551.0,4,11.0
89556.0,4,29.0
89561.0,2,23.0
89566.0,2,33.0
89571.0,0,0.0
89576.0,0,0.0
89581.0,0,0.0
89586.0,6,10.0
89591.0,4,27.0
89596.0,4,47.0
89601.0,2,33.0
89606.0,2,43.0
89611.0,0,0.0
89616.0,0,0.0
89621.0,5,5.0
89626.0,4,22.0
89631.0,4,42.0
89636.0,2,32.0
89641.0,10,42.0
89646.0,0,0.0
89651.0,0,0.0
89656.0,0,0.0
89661.0,6,21.0
89666.0,6,51.0
89671.0,4,55.0
89676.0,4,75.0
89681.0,4,95.0
89686.0,2,58.0
89691.0,2,68.0
89696.0,4,16.0
89701.0,4,33.0
89706.0,4,53.0
89711.0,4,73.0
89716.0,2,48.0
89721.0,2,58.0
89726.0,0,0.0
89731.0,6,13.0
89736.0,6,43.0
89741.0,4,49.0
89746.0,4,69.0
89751.0,2,46.0
89756.0,2,56.0
89761.0,2,66.0
89766.0,8,87.0
89771.0,4,37.0
89776.0,4,46.0
89781.0,2,33.0
89786.0,2,43.0
89791.0,0,0.0
89796.0,0,0.0
89801.0,4,4.0
89806.0,4,23.0
89811.0,4,43.0
89816.0,2,32.0
89821.0,10,42.0
89826.0,0,0.0
89831.0,0,0.0
89836.0,0,0.0
89841.0,6,22.0
89846.0,6,52.0
89851.0,6,82.0
89856.0,4,73.0
89861.0,4,93.0
89866.0,2,57.0
89871.0,2,67.0
89876.0,4,17.0
89881.0,4,33.0
89886.0,2,27.0
89891.0,2,37.0
89896.0,2,47.0
89901.0,0,0.0
89906.0,0,0.0
89911.0,6,13.0
89916.0,4,29.0
89921.0,4,49.0
89926.0,2,33.0
89931.0,2,43.0
89936.0,0,0.0
89941.0,0,0.0
89946.0,5,7.0
89951.0,5,32.0
89956.0,5,57.0
89961.0,3,49.0
89966.0,3,64.0
89971.0,3,79.0
89976.0,3,94.0
89981.0,7,113.0
89986.0,9,158.0
89991.0,7,182.0
89996.0,7,217.0
90001.0,13,252.0
90006.0,7,287.0
90011.0,7,322.0
90016.0,8,359.0
90021.0,11,414.0
90026.0,9,449.0
90031.0,9,494.0
90036.0,4,386.0
90041.0,4,313.0
90046.0,0,127.0
90051.0,0,0.0
90056.0,4,14.0
90061.0,4,34.0
90066.0,4,54.0
90071.0,2,37.0
90076.0,2,47.0
90081.0,0,0.0
90086.0,0,0.0
90091.0,6,12.0
90096.0,6,42.0
90101.0,4,47.0
90106.0,4,67.0
90111.0,2,44.0
90116.0,2,54.0
90121.0,2,64.0
90126.0,5,8.0
90131.0,5,33.0
90136.0,4,46.0
90141.0,4,66.0
90146.0,4,86.0
90151.0,4,106.0
90156.0,4,126.0
90161.0,4,76.0
90166.0,8,114.0
90171.0,4,56.0
90176.0,4,58.0
90181.0,9,38.0
90186.0,2,48.0
90191.0,2,58.0
90196.0,3,69.0
90201.0,6,97.0
90206.0,6,127.0
90211.0,2,55.0
90216.0,2,40.0
90221.0,0,0.0
90226.0,0,0.0
90231.0,0,0.0
90236.0,6,17.0
90241.0,6,47.0
90246.0,4,50.0
90251.0,4,70.0
90256.0,4,90.0
90261.0,4,110.0
90266.0,2,66.0
90271.0,8,88.0
90276.0,4,38.0
90281.0,4,48.0
90286.0,4,68.0
90291.0,2,46.0
90296.0,2,56.0
90301.0,0,0.0
90306.0,4,7.0
90311.0,4,26.0
90316.0,4,46.0
90321.0,2,32.0
90326.0,2,42.0
90331.0,0,0.0
90336.0,0,0.0
90341.0,2,2.0
90346.0,6,30.0
90351.0,6,60.0
90356.0,6,90.0
90361.0,14,120.0
90366.0,4,99.0
90371.0,4,119.0
90376.0,3,71.0
90381.0,8,109.0
90386.0,4,55.0
90391.0,4,58.0
90396.0,2,39.0
90401.0,2,49.0
90406.0,0,0.0
90411.0,0,0.0
90416.0,6,15.0
90421.0,6,45.0
90426.0,4,49.0
90431.0,4,69.0
90436.0,2,46.0
90441.0,2,56.0
90446.0,2,66.0
90451.0,8,91.0
90456.0,4,41.0
90461.0,4,48.0
90466.0,4,68.0
90471.0,4,88.0
90476.0,2,54.0
90481.0,2,64.0
90486.0,5,8.0
90491.0,5,33.0
90496.0,3,35.0
90501.0,3,50.0
90506.0,3,65.0
90511.0,3,80.0
90516.0,3,95.0
90521.0,4,111.0
90526.0,6,108.0
90531.0,6,135.0
90536.0,2,57.0
90541.0,10,41.0
90546.0,2,51.0
90551.0,2,61.0
90556.0,2,71.0
90561.0,4,22.0
90566.0,4,36.0
90571.0,4,56.0
90576.0,4,76.0
90581.0,4,96.0
90586.0,4,116.0
90591.0,2,70.0
90596.0,8,102.0
90601.0,4,48.0
90606.0,4,54.0
90611.0,2,37.0
90616.0,2,47.0
90621.0,0,0.0
90626.0,0,0.0
90631.0,4,11.0
90636.0,4,31.0
90641.0,4,51.0
90646.0,4,71.0
90651.0,4,91.0
90656.0,4,111.0
90661.0,2,66.0
90666.0,7,85.0
90671.0,4,35.0
90676.0,4,45.0
90681.0,2,31.0
90686.0,2,41.0
90691.0,0,0.0
90696.0,0,0.0
90701.0,3,3.0
90706.0,6,32.0
90711.0,4,42.0
90716.0,4,62.0
90721.0,11,82.0
90726.0,4,102.0
90731.0,2,61.0
90736.0,3,72.0
90741.0,8,112.0
90746.0,4,57.0
90751.0,4,60.0
90756.0,2,40.0
90761.0,2,50.0
90766.0,0,0.0
90771.0,0,0.0
90776.0,4,13.0
90781.0,4,33.0
90786.0,4,53.0
90791.0,4,73.0
90796.0,2,45.0
90801.0,2,55.0
90806.0,0,0.0
90811.0,6,13.0
90816.0,6,43.0
90821.0,4,49.0
90826.0,4,69.0
90831.0,4,89.0
90836.0,2,55.0
90841.0,2,65.0
90846.0,5,9.0
90851.0,5,34.0
90856.0,3,35.0
90861.0,3,50.0
90866.0,3,65.0
90871.0,1,27.0
90876.0,1,32.0
90881.0,2,2.0
90886.0,6,30.0
90891.0,4,41.0
90896.0,4,61.0
90901.0,12,81.0
90906.0,2,51.0
90911.0,2,61.0
90916.0,3,72.0
90921.0,8,111.0
90926.0,4,56.0
90931.0,4,59.0
90936.0,4,79.0
90941.0,4,99.0
90946.0,4,119.0
90951.0,2,70.0
90956.0,6,91.0
90961.0,4,105.0
90966.0,4,125.0
90971.0,4,145.0
90976.0,4,165.0
90981.0,2,55.0
90986.0,2,65.0
90991.0,4,9.0
90996.0,4,28.0
91001.0,2,23.0
91006.0,2,33.0
91011.0,2,43.0
91016.0,0,0.0
91021.0,0,0.0
91026.0,6,10.0
91031.0,6,40.0
91036.0,6,70.0
91041.0,6,100.0
91046.0,4,86.0
91051.0,4,106.0
91056.0,2,63.0
91061.0,4,75.0
91066.0,4,28.0
91071.0,4,40.0
91076.0,4,60.0
91081.0,12,80.0
91086.0,2,50.0
91091.0,2,60.0
91096.0,0,0.0
91101.0,6,23.0
91106.0,4,36.0
91111.0,4,56.0
91116.0,4,76.0
91121.0,4,96.0
91126.0,4,116.0
91131.0,2,67.0
91136.0,8,100.0
91141.0,4,49.0
91146.0,4,55.0
91151.0,2,38.0
91156.0,2,48.0
91161.0,0,0.0
91166.0,0,0.0
91171.0,3,5.0
91176.0,3,20.0
91181.0,3,35.0
91186.0,3,50.0
91191.0,3,65.0
91196.0,2,54.0
91201.0,2,64.0
91206.0,7,84.0
91211.0,7,119.0
91216.0,3,56.0
91221.0,3,50.0
91226.0,3,65.0
91231.0,3,80.0
91236.0,2,63.0
91241.0,5,76.0
91246.0,4,26.0
91251.0,4,39.0
91256.0,2,32.0
91261.0,10,42.0
91266.0,0,0.0
91271.0,0,0.0
91276.0,0,0.0
91281.0,6,23.0
91286.0,6,53.0
91291.0,4,56.0
91296.0,4,76.0
91301.0,4,96.0
91306.0,2,57.0
91311.0,2,67.0
91316.0,4,16.0
91321.0,4,33.0
91326.0,2,26.0
91331.0,2,36.0
91336.0,2,46.0
91341.0,0,0.0
91346.0,0,0.0
91351.0,5,13.0
91356.0,6,43.0
91361.0,4,47.0
91366.0,4,67.0
91371.0,2,45.0
91376.0,2,55.0
91381.0,0,0.0
91386.0,5,9.0
91391.0,4,25.0
91396.0,4,45.0
91401.0,4,65.0
91406.0,4,85.0
91411.0,4,105.0
91416.0,2,63.0
91421.0,3,74.0
91426.0,4,26.0
91431.0,4,40.0
91436.0,4,60.0
91441.0,10,40.0
91446.0,2,50.0
91451.0,0,0.0
91456.0,1,1.0
91461.0,4,18.0
91466.0,4,38.0
91471.0,4,58.0
91476.0,4,78.0
91481.0,4,98.0
91486.0,2,59.0
91491.0,2,69.0
91496.0,6,91.0
91501.0,6,121.0
91506.0,2,48.0
91511.0,2,35.0
91516.0,2,45.0
91521.0,2,55.0
91526.0,0,0.0
91531.0,6,18.0
91536.0,4,32.0
91541.0,4,52.0
91546.0,2,37.0
91551.0,2,47.0
91556.0,2,57.0
91561.0,2,67.0
91566.0,6,7.0
91571.0,6,37.0
91576.0,6,67.0
91581.0,6,97.0
91586.0,6,127.0
91591.0,4,105.0
91596.0,4,125.0
91601.0,6,76.0
91606.0,8,114.0
91611.0,4,58.0
91616.0,4,60.0
91621.0,9,38.0
91626.0,2,48.0
91631.0,2,58.0
91636.0,2,68.0
91641.0,4,17.0
91646.0,4,35.0
91651.0,4,55.0
91656.0,4,75.0
91661.0,4,95.0
91666.0,2,57.0
91671.0,2,67.0
91676.0,8,99.0
91681.0,4,48.0
91686.0,4,54.0
91691.0,4,74.0
91696.0,4,94.0
91701.0,2,58.0
91706.0,2,68.0
91711.0,4,82.0
91716.0,4,102.0
91721.0,2,98.0
91726.0,2,108.0
91731.0,2,118.0
91736.0,2,128.0
91741.0,2,138.0
91746.0,6,153.0
91751.0,6,181.0
91756.0,6,211.0
91761.0,2,59.0
91766.0,2,41.0
91771.0,0,0.0
91776.0,0,0.0
91781.0,1,1.0
91786.0,6,29.0
91791.0,6,59.0
91796.0,6,89.0
91801.0,14,119.0
91806.0,4,100.0
91811.0,4,120.0
91816.0,2,71.0
91821.0,8,107.0
91826.0,4,52.0
91831.0,4,57.0
91836.0,4,77.0
91841.0,4,97.0
91846.0,2,60.0
91851.0,2,70.0
91856.0,6,92.0
91861.0,6,122.0
91866.0,4,126.0
91871.0,4,146.0
91876.0,4,166.0
91881.0,4,186.0
91886.0,2,66.0
91891.0,7,85.0
91896.0,4,35.0
91901.0,4,45.0
91906.0,2,32.0
91911.0,2,42.0
91916.0,0,0.0
91921.0,0,0.0
91926.0,4,6.0
91931.0,3,19.0
91936.0,3,34.0
91941.0,1,16.0
91946.0,1,21.0
91951.0,1,26.0
91956.0,1,31.0
91961.0,4,39.0
91966.0,4,25.0
91971.0,4,41.0
91976.0,2,30.0
91981.0,10,40.0
91986.0,0,0.0
91991.0,0,0.0
91996.0,1,1.0
92001.0,6,26.0
92006.0,4,35.0
92011.0,4,55.0
92016.0,4,75.0
92021.0,4,95.0
92026.0,2,57.0
92031.0,2,67.0
92036.0,4,13.0
92041.0,4,30.0
92046.0,2,25.0
92051.0,2,35.0
92056.0,2,45.0
92061.0,0,0.0
92066.0,0,0.0
92071.0,4,9.0
92076.0,4,29.0
92081.0,4,49.0
92086.0,2,34.0
92091.0,2,44.0
92096.0,0,0.0
92101.0,0,0.0
92106.0,4,8.0
92111.0,6,37.0
92116.0,6,67.0
92121.0,6,97.0
92126.0,4,87.0
92131.0,4,107.0
92136.0,2,63.0
92141.0,6,77.0
92146.0,6,105.0
92151.0,6,135.0
92156.0,2,58.0
92161.0,10,41.0
92166.0,0,0.0
92171.0,0,0.0
92176.0,0,0.0
92181.0,6,25.0
92186.0,4,37.0
92191.0,4,57.0
92196.0,4,77.0
92201.0,4,97.0
92206.0,2,58.0
92211.0,2,68.0
92216.0,4,14.0
92221.0,4,29.0
92226.0,2,24.0
92231.0,2,34.0
92236.0,2,44.0
92241.0,0,0.0
92246.0,0,0.0
92251.0,4,9.0
92256.0,4,29.0
92261.0,4,49.0
92266.0,2,35.0
92271.0,2,45.0
92276.0,0,0.0
92281.0,0,0.0
92286.0,4,6.0
92291.0,6,36.0
92296.0,6,66.0
92301.0,4,66.0
92306.0,4,86.0
92311.0,2,52.0
92316.0,2,62.0
92321.0,2,2.0
92326.0,6,31.0
92331.0,4,41.0
92336.0,4,61.0
92341.0,12,81.0
92346.0,2,50.0
92351.0,2,60.0
92356.0,0,0.0
92361.0,6,22.0
92366.0,4,35.0
92371.0,4,55.0
92376.0,4,75.0
92381.0,4,95.0
92386.0,2,57.0
92391.0,2,67.0
92396.0,6,88.0
92401.0,6,118.0
92406.0,2,47.0
92411.0,2,35.0
92416.0,2,45.0
92421.0,2,55.0
92426.0,2,65.0
92431.0,8,91.0
92436.0,4,42.0
92441.0,4,48.0
92446.0,2,35.0
92451.0,2,45.0
92456.0,0,0.0
92461.0,0,0.0
92466.0,4,5.0
92471.0,6,35.0
92476.0,4,44.0
92481.0,4,64.0
92486.0,4,84.0
92491.0,2,53.0
92496.0,2,63.0
92501.0,3,4.0
92506.0,6,31.0
92511.0,4,41.0
92516.0,4,61.0
92521.0,12,81.0
92526.0,2,51.0
92531.0,2,61.0
92536.0,1,1.0
92541.0,6,22.0
92546.0,4,36.0
92551.0,4,56.0
92556.0,4,76.0
92561.0,2,46.0
92566.0,2,56.0
92571.0,2,66.0
92576.0,8,97.0
92581.0,4,47.0
92586.0,4,55.0
92591.0,2,38.0
92596.0,2,48.0
92601.0,2,58.0
92606.0,2,68.0
92611.0,4,11.0
92616.0,4,30.0
92621.0,4,50.0
92626.0,4,70.0
92631.0,4,90.0
92636.0,2,54.0
92641.0,2,64.0
92646.0,6,8.0
92651.0,6,37.0
92656.0,6,67.0
92661.0,4,65.0
92666.0,4,85.0
92671.0,2,52.0
92676.0,2,62.0
92681.0,1,1.0
92686.0,6,29.0
92691.0,6,59.0
92696.0,4,59.0
92701.0,12,79.0
92706.0,2,48.0
92711.0,2,58.0
92716.0,0,0.0
92721.0,6,24.0
92726.0,4,35.0
92731.0,4,55.0
92736.0,4,75.0
92741.0,2,48.0
92746.0,2,58.0
92751.0,0,0.0
92756.0,6,22.0
92761.0,6,52.0
92766.0,4,56.0
92771.0,4,76.0
92776.0,4,96.0
92781.0,2,58.0
92786.0,2,68.0
92791.0,4,13.0
92796.0,4,30.0
92801.0,4,50.0
92806.0,4,70.0
92811.0,2,46.0
92816.0,2,56.0
92821.0,0,0.0
92826.0,3,3.0
92831.0,4,22.0
92836.0,4,42.0
92841.0,4,62.0
92846.0,2,42.0
92851.0,2,52.0
92856.0,0,0.0
92861.0,1,1.0
92866.0,4,19.0
92871.0,4,39.0
92876.0,4,59.0
92881.0,10,40.0
92886.0,2,50.0
92891.0,0,0.0
92896.0,0,0.0
92901.0,4,17.0
92906.0,4,37.0
92911.0,2,28.0
92916.0,2,38.0
92921.0,2,48.0
92926.0,0,0.0
92931.0,0,0.0
92936.0,6,19.0
92941.0,4,31.0
92946.0,4,51.0
92951.0,4,71.0
92956.0,4,91.0
92961.0,2,56.0
92966.0,2,66.0
92971.0,3,8.0
92976.0,4,26.0
92981.0,4,46.0
92986.0,4,66.0
92991.0,2,41.0
92996.0,2,51.0
93001.0,2,61.0
93006.0,5,9.0
93011.0,6,39.0
93016.0,4,47.0
93021.0,4,67.0
93026.0,4,87.0
93031.0,4,107.0
93036.0,2,63.0
93041.0,5,76.0
93046.0,4,27.0
93051.0,4,40.0
93056.0,4,60.0
93061.0,12,80.0
93066.0,2,48.0
93071.0,2,58.0
93076.0,0,0.0
93081.0,6,27.0
93086.0,4,37.0
93091.0,4,57.0
93096.0,4,77.0
93101.0,4,97.0
93106.0,2,59.0
93111.0,2,69.0
93116.0,4,14.0
93121.0,4,32.0
93126.0,4,52.0
93131.0,4,72.0
93136.0,4,92.0
93141.0,2,56.0
93146.0,2,66.0
93151.0,6,85.0
93156.0,6,115.0
93161.0,2,45.0
93166.0,2,34.0
93171.0,2,44.0
93176.0,2,54.0
93181.0,0,0.0
93186.0,5,6.0
93191.0,6,35.0
93196.0,6,65.0
93201.0,4,63.0
93206.0,4,83.0
93211.0,2,50.0
93216.0,2,60.0
93221.0,4,4.0
93226.0,6,34.0
93231.0,6,64.0
93236.0,4,62.0
93241.0,12,82.0
93246.0,2,51.0
93251.0,2,61.0
93256.0,0,0.0
93261.0,6,25.0
93266.0,4,37.0
93271.0,4,57.0
93276.0,4,77.0
93281.0,4,97.0
93286.0,2,57.0
93291.0,2,67.0
93296.0,4,18.0
93301.0,4,35.0
93306.0,4,55.0
93311.0,2,37.0
93316.0,2,47.0
93321.0,0,0.0
93326.0,0,0.0
93331.0,4,8.0
93336.0,4,28.0
93341.0,2,24.0
93346.0,2,34.0
93351.0,2,44.0
93356.0,2,54.0
93361.0,0,0.0
93366.0,6,10.0
93371.0,6,40.0
93376.0,4,47.0
93381.0,4,67.0
93386.0,2,43.0
93391.0,2,53.0
93396.0,0,0.0
93401.0,2,2.0
93406.0,4,21.0
93411.0,4,41.0
93416.0,2,30.0
93421.0,10,40.0
93426.0,0,0.0
93431.0,0,0.0
93436.0,1,1.0
93441.0,4,20.0
93446.0,4,40.0
93451.0,2,30.0
93456.0,2,40.0
93461.0,2,50.0
93466.0,2,60.0
93471.0,0,0.0
93476.0,6,19.0
93481.0,6,49.0
93486.0,6,79.0
93491.0,4,73.0
93496.0,4,93.0
93501.0,2,56.0
93506.0,2,66.0
93511.0,4,14.0
93516.0,4,32.0
93521.0,4,52.0
93526.0,2,35.0
93531.0,2,45.0
93536.0,0,0.0
93541.0,0,0.0
93546.0,6,14.0
93551.0,6,44.0
93556.0,6,74.0
93561.0,6,104.0
93566.0,4,89.0
93571.0,4,109.0
93576.0,2,65.0
93581.0,6,81.0
93586.0,4,32.0
93591.0,4,43.0
93596.0,4,63.0
93601.0,12,83.0
93606.0,4,103.0
93611.0,2,61.0
93616.0,2,71.0
93621.0,4,20.0
93626.0,4,35.0
93631.0,2,27.0
93636.0,2,37.0
93641.0,2,47.0
93646.0,2,57.0
93651.0,0,0.0
93656.0,6,21.0
93661.0,4,35.0
93666.0,4,55.0
93671.0,4,75.0
93676.0,4,95.0
93681.0,2,57.0
93686.0,2,67.0
93691.0,4,9.0
93696.0,4,26.0
93701.0,4,46.0
93706.0,4,66.0
93711.0,4,86.0
93716.0,2,52.0
93721.0,2,62.0
93726.0,6,10.0
93731.0,6,38.0
93736.0,4,46.0
93741.0,4,66.0
93746.0,4,86.0
93751.0,2,52.0
93756.0,2,62.0
93761.0,2,2.0
93766.0,6,32.0
93771.0,6,62.0
93776.0,6,92.0
93781.0,14,122.0
93786.0,4,101.0
93791.0,4,121.0
93796.0,3,72.0
93801.0,8,108.0
93806.0,4,53.0
93811.0,4,56.0
93816.0,2,37.0
93821.0,2,47.0
93826.0,0,0.0
93831.0,0,0.0
93836.0,4,14.0
93841.0,4,34.0
93846.0,2,26.0
93851.0,2,36.0
93856.0,2,46.0
93861.0,2,56.0
93866.0,2,66.0
93871.0,8,91.0
93876.0,4,41.0
93881.0,4,50.0
93886.0,4,70.0
93891.0,2,43.0
93896.0,2,53.0
93901.0,2,63.0
93906.0,4,7.0
93911.0,5,31.0
93916.0,4,45.0
93921.0,4,65.0
93926.0,4,85.0
93931.0,2,53.0
93936.0,2,63.0
93941.0,1,1.0
93946.0,6,28.0
93951.0,4,40.0
93956.0,4,60.0
93961.0,9,40.0
93966.0,2,50.0
93971.0,0,0.0
93976.0,0,0.0
93981.0,5,21.0
93986.0,3,30.0
93991.0,3,45.0
93996.0,1,20.0
94001.0,1,25.0
94006.0,1,30.0
94011.0,1,35.0
94016.0,6,56.0
94021.0,4,69.0
94026.0,4,89.0
94031.0,4,109.0
94036.0,4,129.0
